2.466400027275085449e+00,2.912700000000000067e+00,1.426800012588500977e+00,1.879849970340728760e+00,0.000000000000000000e+00,2.922299999999999898e-02,-5.397999882698059082e-01,0.000000000000000000e+00
1.049799978733062744e+00,1.648699998855590820e+00,9.871399998664855957e-01,1.476649999618530273e+00,3.604599982500076294e-01,6.065000000000000391e-01,-6.566300000000000470e-01,-3.829600000000000226e-01
1.049799978733062744e+00,1.504050016403198242e+00,9.871399998664855957e-01,1.476649999618530273e+00,0.000000000000000000e+00,3.604599982500076294e-01,-3.379599999999999826e-01,0.000000000000000000e+00
1.999050021171569824e+00,2.357100009918212891e+00,1.879849970340728760e+00,2.341249942779541016e+00,0.000000000000000000e+00,3.147099912166595459e-01,-4.821249991655349731e-01,0.000000000000000000e+00
2.094699978828430176e+00,2.476500034332275391e+00,9.080700000000000438e-01,9.871399998664855957e-01,9.853499999999999412e-03,4.928400000000000003e-01,-9.638900000000000245e-01,-3.807200000000000029e-01
2.476500034332275391e+00,2.957500000000000018e+00,9.049700000000000522e-01,9.871399998664855957e-01,9.853499999999999412e-03,1.201799999999999952e-01,-9.638900000000000245e-01,-3.020100000000000007e-01
1.999050021171569824e+00,2.434149980545043945e+00,9.871399998664855957e-01,1.426800012588500977e+00,2.404000014066696167e-01,6.389899999999999469e-01,-7.199150025844573975e-01,-3.379599999999999826e-01
2.723600029945373535e+00,2.952199999999999935e+00,1.426800012588500977e+00,1.879849970340728760e+00,1.582599999999999979e-02,1.221499999999999947e-01,-9.268999999999999462e-01,-5.397999882698059082e-01
1.999050021171569824e+00,2.353850007057189941e+00,2.341249942779541016e+00,2.887900000000000134e+00,2.475799999999999876e-02,3.690550029277801514e-01,-7.613600000000000367e-01,-3.462300002574920654e-01
5.081749856472015381e-01,1.049799978733062744e+00,9.871399998664855957e-01,1.430449962615966797e+00,0.000000000000000000e+00,2.132100000000000106e-01,-4.156100004911422729e-01,0.000000000000000000e+00
1.563849985599517822e+00,1.999050021171569824e+00,2.472350001335144043e+00,2.997100000000000097e+00,0.000000000000000000e+00,4.814350008964538574e-01,-2.745200000000000071e-02,0.000000000000000000e+00
1.500950038433074951e+00,1.999050021171569824e+00,1.476649999618530273e+00,1.949250042438507080e+00,0.000000000000000000e+00,3.123400062322616577e-01,-2.867199999999999749e-01,0.000000000000000000e+00
1.049799978733062744e+00,1.500950038433074951e+00,1.476649999618530273e+00,1.949250042438507080e+00,0.000000000000000000e+00,2.330150008201599121e-01,-2.283600000000000074e-01,0.000000000000000000e+00
1.049799978733062744e+00,1.500950038433074951e+00,1.476649999618530273e+00,1.949250042438507080e+00,2.330150008201599121e-01,5.847599999999999465e-01,-5.585200000000000164e-01,-2.380899999999999961e-01
1.722400000000000016e-03,3.844650089740753174e-01,9.297099999999999809e-02,5.507499873638153076e-01,0.000000000000000000e+00,3.807200000000000029e-01,-2.607650030404329300e-02,0.000000000000000000e+00
3.844650089740753174e-01,7.301350235939025879e-01,9.297099999999999809e-02,5.507499873638153076e-01,0.000000000000000000e+00,3.807200000000000029e-01,-2.607650030404329300e-02,0.000000000000000000e+00
2.583649992942810059e+00,2.927799999999999958e+00,2.341249942779541016e+00,2.848899999999999988e+00,2.610499970614910126e-02,2.350200000000000067e-01,-7.613600000000000367e-01,-4.505000000000000115e-01
2.434149980545043945e+00,2.726649999618530273e+00,9.871399998664855957e-01,1.196399986743927002e+00,1.070300000000000071e-02,1.494399999999999895e-01,-9.594000000000000306e-01,-5.915549993515014648e-01
2.434149980545043945e+00,2.726649999618530273e+00,1.196399986743927002e+00,1.426800012588500977e+00,1.257699999999999964e-02,2.071999999999999953e-01,-9.486499999999999932e-01,-5.915549993515014648e-01
1.106700000000000017e+00,1.563849985599517822e+00,2.472350001335144043e+00,2.989399999999999835e+00,3.413649946451187134e-01,7.312499999999999556e-01,-3.066400000000000028e-02,-2.475799999999999876e-02
1.999050021171569824e+00,2.353850007057189941e+00,2.685900092124938965e+00,2.985300000000000065e+00,3.690550029277801514e-01,8.680900000000000283e-01,-4.492300000000000182e-01,-2.221199999999999911e-02
2.466400027275085449e+00,2.723600029945373535e+00,1.426800012588500977e+00,1.663000047206878662e+00,1.468599999999999940e-02,2.872100000000000208e-01,-9.350300000000000278e-01,-5.397999882698059082e-01
2.466400027275085449e+00,2.723600029945373535e+00,1.663000047206878662e+00,1.879849970340728760e+00,1.826499999999999999e-02,3.634299999999999753e-01,-9.074600000000000444e-01,-5.397999882698059082e-01
1.999050021171569824e+00,2.466400027275085449e+00,1.426800012588500977e+00,1.879849970340728760e+00,0.000000000000000000e+00,1.311749964952468872e-01,-6.148000061511993408e-01,0.000000000000000000e+00
1.999050021171569824e+00,2.466400027275085449e+00,1.426800012588500977e+00,1.879849970340728760e+00,1.311749964952468872e-01,6.765999999999999792e-01,-6.148000061511993408e-01,-3.379599999999999826e-01
1.434000000000000032e-02,3.823599964380264282e-01,5.507499873638153076e-01,9.871399998664855957e-01,0.000000000000000000e+00,3.863500058650970459e-01,-3.460749983787536621e-01,0.000000000000000000e+00
3.823599964380264282e-01,7.301350235939025879e-01,5.507499873638153076e-01,9.871399998664855957e-01,0.000000000000000000e+00,3.863500058650970459e-01,-3.460749983787536621e-01,0.000000000000000000e+00
1.685400009155273438e+00,2.094699978828430176e+00,5.330300033092498779e-01,9.871399998664855957e-01,0.000000000000000000e+00,4.106300026178359985e-01,-2.189750000834465027e-01,0.000000000000000000e+00
1.685400009155273438e+00,2.094699978828430176e+00,5.330300033092498779e-01,9.871399998664855957e-01,4.106300026178359985e-01,7.290700078010559082e-01,-2.189750000834465027e-01,-2.745200000000000071e-02
1.999050021171569824e+00,2.357100009918212891e+00,1.879849970340728760e+00,2.341249942779541016e+00,3.147099912166595459e-01,6.263900000000000023e-01,-5.592000000000000304e-01,-2.263399958610534668e-01
1.999050021171569824e+00,2.357100009918212891e+00,1.879849970340728760e+00,2.341249942779541016e+00,3.147099912166595459e-01,8.680900000000000283e-01,-2.263399958610534668e-01,-2.221199999999999911e-02
2.357100009918212891e+00,2.612800002098083496e+00,1.879849970340728760e+00,2.093700051307678223e+00,2.087100000000000066e-02,4.518800000000000039e-01,-8.828000000000000291e-01,-4.741650074720382690e-01
2.357100009918212891e+00,2.612800002098083496e+00,2.093700051307678223e+00,2.341249942779541016e+00,2.488800000000000040e-02,4.518800000000000039e-01,-8.328400000000000247e-01,-4.741650074720382690e-01
1.665049970149993896e+00,1.885100007057189941e+00,2.439799979329109192e-01,5.330300033092498779e-01,6.374550163745880127e-01,9.543399999999999661e-01,-1.822699999999999876e-01,-1.161099999999999979e-02
1.885100007057189941e+00,2.094699978828430176e+00,2.439799979329109192e-01,5.330300033092498779e-01,6.374550163745880127e-01,9.638900000000000245e-01,-1.314400000000000013e-01,-9.853499999999999412e-03
1.056900000000000062e-01,6.101599931716918945e-01,1.949250042438507080e+00,2.472350001335144043e+00,0.000000000000000000e+00,8.869399999999999507e-03,-1.130400000000000016e-01,0.000000000000000000e+00
1.999050021171569824e+00,2.434149980545043945e+00,9.871399998664855957e-01,1.207249999046325684e+00,1.070300000000000071e-02,3.853400000000000158e-01,-9.594000000000000306e-01,-7.199150025844573975e-01
1.999050021171569824e+00,2.434149980545043945e+00,1.207249999046325684e+00,1.426800012588500977e+00,1.257699999999999964e-02,3.082599999999999785e-01,-9.486499999999999932e-01,-7.199150025844573975e-01
1.476699999999999957e-01,7.301350235939025879e-01,7.219000000000000417e-02,2.903549969196319580e-01,4.505000000000000115e-01,7.880899999999999572e-01,-3.066400000000000028e-02,-2.607650030404329300e-02
1.480200000000000127e-01,7.301350235939025879e-01,2.903549969196319580e-01,5.507499873638153076e-01,4.505000000000000115e-01,7.880899999999999572e-01,-4.052499999999999991e-01,-2.607650030404329300e-02
1.536799999999999972e-02,5.081749856472015381e-01,9.871399998664855957e-01,1.425199985504150391e+00,2.355700000000000155e-02,3.066400000000000028e-02,-8.515099999999999891e-01,-4.814350008964538574e-01
1.244600000000000047e-02,5.081749856472015381e-01,9.871399998664855957e-01,1.425199985504150391e+00,0.000000000000000000e+00,2.132100000000000106e-01,-4.814350008964538574e-01,0.000000000000000000e+00
1.235499978065490723e+00,1.685400009155273438e+00,5.330300033092498779e-01,9.871399998664855957e-01,1.618900000000000061e-01,6.137100160121917725e-01,-6.635400000000000187e-01,-2.610499970614910126e-02
1.235499978065490723e+00,1.685400009155273438e+00,5.330300033092498779e-01,9.871399998664855957e-01,0.000000000000000000e+00,6.137100160121917725e-01,-2.610499970614910126e-02,0.000000000000000000e+00
1.235499978065490723e+00,1.460950016975402832e+00,2.583750039339065552e-01,5.330300033092498779e-01,5.397999882698059082e-01,9.177600000000000202e-01,-3.498100000000000098e-01,-1.702100000000000141e-02
1.460950016975402832e+00,1.665049970149993896e+00,2.583750039339065552e-01,5.330300033092498779e-01,5.397999882698059082e-01,9.350300000000000278e-01,-2.525399999999999867e-01,-1.468599999999999940e-02
5.081749856472015381e-01,1.049799978733062744e+00,1.430449962615966797e+00,1.949250042438507080e+00,2.475799999999999876e-02,1.753800000000000081e-01,-6.973000000000000309e-01,-3.413649946451187134e-01
5.081749856472015381e-01,1.049799978733062744e+00,1.430449962615966797e+00,1.949250042438507080e+00,0.000000000000000000e+00,1.618900000000000061e-01,-3.413649946451187134e-01,0.000000000000000000e+00
7.301350235939025879e-01,9.956550002098083496e-01,2.744800001382827759e-01,5.222949981689453125e-01,4.814350008964538574e-01,8.515099999999999891e-01,-4.052499999999999991e-01,-2.355700000000000155e-02
9.956550002098083496e-01,1.235499978065490723e+00,2.744800001382827759e-01,5.222949981689453125e-01,4.814350008964538574e-01,8.839500000000000135e-01,-3.634299999999999753e-01,-2.087100000000000066e-02
7.301350235939025879e-01,1.235499978065490723e+00,5.222949981689453125e-01,9.871399998664855957e-01,2.355700000000000155e-02,3.012900054454803467e-01,-8.515099999999999891e-01,-2.958299964666366577e-01
7.301350235939025879e-01,1.235499978065490723e+00,5.222949981689453125e-01,9.871399998664855957e-01,3.012900054454803467e-01,5.120100080966949463e-01,-6.017299999999999871e-01,-2.958299964666366577e-01
2.357100009918212891e+00,2.683699965476989746e+00,1.879849970340728760e+00,2.341249942779541016e+00,0.000000000000000000e+00,5.038500000000000201e-01,-4.741650074720382690e-01,0.000000000000000000e+00
2.683699965476989746e+00,2.909800000000000164e+00,1.879849970340728760e+00,2.341249942779541016e+00,0.000000000000000000e+00,2.745200000000000071e-02,-4.741650074720382690e-01,0.000000000000000000e+00
6.101599931716918945e-01,1.512649953365325928e+00,1.949250042438507080e+00,2.472350001335144043e+00,0.000000000000000000e+00,2.576100006699562073e-01,-1.618900000000000061e-01,0.000000000000000000e+00
6.101599931716918945e-01,1.512649953365325928e+00,1.949250042438507080e+00,2.472350001335144043e+00,2.576100006699562073e-01,6.590300000000000047e-01,-1.764000000000000012e-01,-2.093300000000000022e-02
1.999050021171569824e+00,2.353850007057189941e+00,2.341249942779541016e+00,2.685900092124938965e+00,3.690550029277801514e-01,6.263900000000000023e-01,-5.053600000000000314e-01,-2.273300066590309143e-01
1.999050021171569824e+00,2.353850007057189941e+00,2.341249942779541016e+00,2.685900092124938965e+00,3.690550029277801514e-01,8.680900000000000283e-01,-2.273300066590309143e-01,-2.221199999999999911e-02
9.826400279998779297e-01,1.235499978065490723e+00,5.222949981689453125e-01,7.004150152206420898e-01,5.120100080966949463e-01,8.958599999999999897e-01,-3.980400000000000049e-01,-1.955099999999999894e-02
9.826400279998779297e-01,1.235499978065490723e+00,7.004150152206420898e-01,9.871399998664855957e-01,5.120100080966949463e-01,8.958599999999999897e-01,-1.446699999999999930e-01,-1.955099999999999894e-02
1.648699998855590820e+00,1.999050021171569824e+00,9.871399998664855957e-01,1.237100005149841309e+00,3.604599982500076294e-01,6.545900000000000052e-01,-6.545900000000000052e-01,-3.829600000000000226e-01
1.648699998855590820e+00,1.999050021171569824e+00,1.237100005149841309e+00,1.476649999618530273e+00,3.604599982500076294e-01,6.187700000000000422e-01,-6.187700000000000422e-01,-3.829600000000000226e-01
2.353850007057189941e+00,2.907000000000000028e+00,2.341249942779541016e+00,2.660149931907653809e+00,0.000000000000000000e+00,2.610499970614910126e-02,-3.807200000000000029e-01,0.000000000000000000e+00
2.353850007057189941e+00,2.907000000000000028e+00,2.660149931907653809e+00,2.992199999999999971e+00,0.000000000000000000e+00,2.610499970614910126e-02,-3.807200000000000029e-01,0.000000000000000000e+00
1.999050021171569824e+00,2.353850007057189941e+00,2.341249942779541016e+00,2.632699966430664062e+00,0.000000000000000000e+00,3.690550029277801514e-01,-3.462300002574920654e-01,0.000000000000000000e+00
1.999050021171569824e+00,2.353850007057189941e+00,2.632699966430664062e+00,2.988799999999999901e+00,0.000000000000000000e+00,3.690550029277801514e-01,-3.462300002574920654e-01,0.000000000000000000e+00
1.512649953365325928e+00,1.999050021171569824e+00,1.949250042438507080e+00,2.156849980354309082e+00,0.000000000000000000e+00,4.370850026607513428e-01,-2.283600000000000074e-01,0.000000000000000000e+00
1.512649953365325928e+00,1.999050021171569824e+00,2.156849980354309082e+00,2.472350001335144043e+00,0.000000000000000000e+00,4.370850026607513428e-01,-2.475799999999999876e-02,0.000000000000000000e+00
1.999050021171569824e+00,2.434149980545043945e+00,9.871399998664855957e-01,1.426800012588500977e+00,2.745200000000000071e-02,2.404000014066696167e-01,-7.199150025844573975e-01,-3.961699903011322021e-01
1.999050021171569824e+00,2.434149980545043945e+00,9.871399998664855957e-01,1.426800012588500977e+00,0.000000000000000000e+00,2.404000014066696167e-01,-3.961699903011322021e-01,0.000000000000000000e+00
1.685400009155273438e+00,2.094699978828430176e+00,5.330300033092498779e-01,9.871399998664855957e-01,1.070300000000000071e-02,3.379099965095520020e-01,-9.594000000000000306e-01,-2.189750000834465027e-01
1.685400009155273438e+00,2.094699978828430176e+00,5.330300033092498779e-01,9.871399998664855957e-01,3.379099965095520020e-01,7.290700078010559082e-01,-6.741300000000000070e-01,-2.189750000834465027e-01
4.283749908208847046e-01,7.301350235939025879e-01,5.507499873638153076e-01,9.871399998664855957e-01,2.221199999999999911e-02,2.637450024485588074e-01,-8.680900000000000283e-01,-3.460749983787536621e-01
4.283749908208847046e-01,7.301350235939025879e-01,5.507499873638153076e-01,9.871399998664855957e-01,2.637450024485588074e-01,5.998999999999999888e-01,-6.263900000000000023e-01,-3.460749983787536621e-01
1.602899999999999880e-01,4.621299952268600464e-01,5.507499873638153076e-01,9.871399998664855957e-01,3.863500058650970459e-01,6.590300000000000047e-01,-3.460749983787536621e-01,-2.745200000000000071e-02
4.621299952268600464e-01,7.301350235939025879e-01,5.507499873638153076e-01,9.871399998664855957e-01,3.863500058650970459e-01,7.880899999999999572e-01,-3.460749983787536621e-01,-2.739499999999999921e-02
1.999050021171569824e+00,2.357100009918212891e+00,1.879849970340728760e+00,2.098749995231628418e+00,2.221199999999999911e-02,3.147099912166595459e-01,-8.680900000000000283e-01,-4.821249991655349731e-01
1.999050021171569824e+00,2.357100009918212891e+00,2.098749995231628418e+00,2.341249942779541016e+00,2.488800000000000040e-02,3.147099912166595459e-01,-8.328400000000000247e-01,-4.821249991655349731e-01
1.685400009155273438e+00,1.901549994945526123e+00,5.330300033092498779e-01,9.871399998664855957e-01,7.290700078010559082e-01,9.543399999999999661e-01,-3.770299999999999763e-01,-1.161099999999999979e-02
1.901549994945526123e+00,2.094699978828430176e+00,5.330300033092498779e-01,9.871399998664855957e-01,7.290700078010559082e-01,9.638900000000000245e-01,-4.535699999999999732e-01,-9.853499999999999412e-03
1.512649953365325928e+00,1.756449997425079346e+00,1.949250042438507080e+00,2.472350001335144043e+00,4.370850026607513428e-01,7.880899999999999572e-01,-3.066400000000000028e-02,-2.739499999999999921e-02
1.756449997425079346e+00,1.999050021171569824e+00,1.949250042438507080e+00,2.472350001335144043e+00,4.370850026607513428e-01,8.515099999999999891e-01,-1.753800000000000081e-01,-2.355700000000000155e-02
7.301350235939025879e-01,9.925449788570404053e-01,6.149400000000000005e-02,2.744800001382827759e-01,4.814350008964538574e-01,8.515099999999999891e-01,-3.066400000000000028e-02,-2.355700000000000155e-02
9.925449788570404053e-01,1.235499978065490723e+00,5.691800000000000331e-02,2.744800001382827759e-01,4.814350008964538574e-01,8.958599999999999897e-01,-1.221499999999999947e-01,-1.955099999999999894e-02
1.235499978065490723e+00,1.665049970149993896e+00,8.730300000000000560e-02,5.330300033092498779e-01,3.020100000000000007e-01,5.397999882698059082e-01,-2.922299999999999898e-02,-1.833350025117397308e-02
1.235499978065490723e+00,1.665049970149993896e+00,9.754000000000000170e-02,5.330300033092498779e-01,0.000000000000000000e+00,5.397999882698059082e-01,-1.833350025117397308e-02,0.000000000000000000e+00
1.665049970149993896e+00,2.094699978828430176e+00,8.121200000000000641e-02,2.634849995374679565e-01,0.000000000000000000e+00,6.374550163745880127e-01,-3.066400000000000028e-02,0.000000000000000000e+00
1.665049970149993896e+00,2.094699978828430176e+00,2.634849995374679565e-01,5.330300033092498779e-01,0.000000000000000000e+00,6.374550163745880127e-01,-3.066400000000000028e-02,0.000000000000000000e+00
1.999050021171569824e+00,2.269950032234191895e+00,1.426800012588500977e+00,1.659950017929077148e+00,1.582599999999999979e-02,4.769900000000000251e-01,-9.268999999999999462e-01,-6.148000061511993408e-01
1.999050021171569824e+00,2.269950032234191895e+00,1.659950017929077148e+00,1.879849970340728760e+00,2.087100000000000066e-02,1.596599999999999964e-01,-9.050200000000000466e-01,-6.148000061511993408e-01
5.081749856472015381e-01,7.860250174999237061e-01,9.871399998664855957e-01,1.430449962615966797e+00,2.355700000000000155e-02,3.066400000000000028e-02,-8.515099999999999891e-01,-4.156100004911422729e-01
7.860250174999237061e-01,1.049799978733062744e+00,9.871399998664855957e-01,1.430449962615966797e+00,2.617799999999999988e-02,3.066400000000000028e-02,-8.117999999999999661e-01,-4.156100004911422729e-01
1.665049970149993896e+00,1.887149989604949951e+00,4.493500000000000272e-02,2.439799979329109192e-01,6.374550163745880127e-01,9.543399999999999661e-01,-7.769500000000000017e-02,-1.161099999999999979e-02
1.887149989604949951e+00,2.094699978828430176e+00,4.251699999999999924e-02,2.439799979329109192e-01,6.374550163745880127e-01,9.638900000000000245e-01,-7.892799999999999816e-02,-9.853499999999999412e-03
2.269950032234191895e+00,2.466400027275085449e+00,1.426800012588500977e+00,1.632449984550476074e+00,1.582599999999999979e-02,2.790400000000000102e-01,-9.294000000000000039e-01,-6.148000061511993408e-01
2.269950032234191895e+00,2.466400027275085449e+00,1.632449984550476074e+00,1.879849970340728760e+00,1.826499999999999999e-02,3.065999999999999837e-01,-9.074600000000000444e-01,-6.148000061511993408e-01
2.353850007057189941e+00,2.583649992942810059e+00,2.341249942779541016e+00,2.846299999999999830e+00,2.610499970614910126e-02,1.736449971795082092e-01,-7.613600000000000367e-01,-4.505000000000000115e-01
2.353850007057189941e+00,2.583649992942810059e+00,2.341249942779541016e+00,2.786300000000000221e+00,1.736449971795082092e-01,5.038500000000000201e-01,-7.419200000000000239e-01,-4.388799999999999923e-01
7.301350235939025879e-01,9.826400279998779297e-01,5.222949981689453125e-01,9.871399998664855957e-01,5.120100080966949463e-01,7.765199999999999880e-01,-4.052499999999999991e-01,-1.632599979639053345e-01
7.301350235939025879e-01,9.826400279998779297e-01,5.222949981689453125e-01,9.871399998664855957e-01,5.120100080966949463e-01,8.515099999999999891e-01,-1.632599979639053345e-01,-2.355700000000000155e-02
7.301350235939025879e-01,9.748899936676025391e-01,9.022499999999999964e-02,5.222949981689453125e-01,0.000000000000000000e+00,4.814350008964538574e-01,-2.745200000000000071e-02,0.000000000000000000e+00
9.748899936676025391e-01,1.235499978065490723e+00,9.022499999999999964e-02,5.222949981689453125e-01,0.000000000000000000e+00,4.814350008964538574e-01,-2.745200000000000071e-02,0.000000000000000000e+00
1.500950038433074951e+00,1.737100005149841309e+00,1.476649999618530273e+00,1.949250042438507080e+00,3.123400062322616577e-01,6.293800000000000505e-01,-5.766299999999999759e-01,-2.380299999999999916e-01
1.737100005149841309e+00,1.999050021171569824e+00,1.476649999618530273e+00,1.949250042438507080e+00,3.123400062322616577e-01,6.713500000000000023e-01,-5.701100000000000056e-01,-3.379599999999999826e-01
1.235499978065490723e+00,1.446900010108947754e+00,5.287499999999999839e-02,2.583750039339065552e-01,5.397999882698059082e-01,9.177600000000000202e-01,-1.095200000000000062e-01,-1.702100000000000141e-02
1.446900010108947754e+00,1.665049970149993896e+00,4.776400000000000090e-02,2.583750039339065552e-01,5.397999882698059082e-01,9.350300000000000278e-01,-7.892799999999999816e-02,-1.468599999999999940e-02
9.700999999999999554e-03,5.081749856472015381e-01,1.425199985504150391e+00,1.949250042438507080e+00,2.475799999999999876e-02,3.066400000000000028e-02,-7.312499999999999556e-01,-3.413649946451187134e-01
2.671600000000000103e-03,5.081749856472015381e-01,1.425199985504150391e+00,1.949250042438507080e+00,0.000000000000000000e+00,2.093300000000000022e-02,-3.413649946451187134e-01,0.000000000000000000e+00
1.504050016403198242e+00,1.999050021171569824e+00,9.871399998664855957e-01,1.476649999618530273e+00,2.283600000000000074e-01,3.604599982500076294e-01,-3.379599999999999826e-01,-1.951249986886978149e-01
1.504050016403198242e+00,1.999050021171569824e+00,9.871399998664855957e-01,1.476649999618530273e+00,0.000000000000000000e+00,3.604599982500076294e-01,-1.951249986886978149e-01,0.000000000000000000e+00
1.235499978065490723e+00,1.470099985599517822e+00,7.370900213718414307e-01,9.871399998664855957e-01,6.137100160121917725e-01,9.177600000000000202e-01,-1.606599999999999973e-01,-1.702100000000000141e-02
1.470099985599517822e+00,1.685400009155273438e+00,7.370900213718414307e-01,9.871399998664855957e-01,6.137100160121917725e-01,9.422399999999999665e-01,-5.921999999999999487e-01,-1.360199999999999951e-02
2.612800002098083496e+00,2.943099999999999827e+00,1.879849970340728760e+00,2.088299989700317383e+00,2.221199999999999911e-02,2.350200000000000067e-01,-8.680900000000000283e-01,-4.741650074720382690e-01
2.612800002098083496e+00,2.935999999999999943e+00,2.088299989700317383e+00,2.341249942779541016e+00,2.488800000000000040e-02,2.350200000000000067e-01,-8.328400000000000247e-01,-4.741650074720382690e-01
1.235499978065490723e+00,1.455049991607666016e+00,5.330300033092498779e-01,7.370900213718414307e-01,6.137100160121917725e-01,9.177600000000000202e-01,-2.984800000000000231e-01,-1.702100000000000141e-02
1.455049991607666016e+00,1.685400009155273438e+00,5.330300033092498779e-01,7.370900213718414307e-01,6.137100160121917725e-01,9.422399999999999665e-01,-2.056600000000000095e-01,-1.360199999999999951e-02
3.333099999999999952e-02,4.283749908208847046e-01,5.507499873638153076e-01,9.871399998664855957e-01,2.221199999999999911e-02,2.637450024485588074e-01,-8.680900000000000283e-01,-3.460749983787536621e-01
9.944999999999999674e-02,4.283749908208847046e-01,5.507499873638153076e-01,9.871399998664855957e-01,2.637450024485588074e-01,5.565400000000000347e-01,-6.263900000000000023e-01,-3.460749983787536621e-01
1.563849985599517822e+00,1.999050021171569824e+00,2.472350001335144043e+00,2.700600028038024902e+00,4.814350008964538574e-01,8.515099999999999891e-01,-3.066400000000000028e-02,-2.355700000000000155e-02
1.563849985599517822e+00,1.999050021171569824e+00,2.700600028038024902e+00,2.965700000000000003e+00,4.814350008964538574e-01,8.515099999999999891e-01,-3.066400000000000028e-02,-2.355700000000000155e-02
2.726649999618530273e+00,2.957500000000000018e+00,9.871399998664855957e-01,1.196099996566772461e+00,1.070300000000000071e-02,1.221499999999999947e-01,-9.594000000000000306e-01,-5.915549993515014648e-01
2.726649999618530273e+00,2.955099999999999838e+00,1.196099996566772461e+00,1.426800012588500977e+00,1.257699999999999964e-02,9.819100000000000050e-02,-9.486499999999999932e-01,-5.915549993515014648e-01
2.434149980545043945e+00,2.669649958610534668e+00,9.871399998664855957e-01,1.426800012588500977e+00,0.000000000000000000e+00,3.024400000000000005e-02,-5.915549993515014648e-01,0.000000000000000000e+00
2.669649958610534668e+00,2.915700000000000180e+00,9.871399998664855957e-01,1.426800012588500977e+00,0.000000000000000000e+00,3.024400000000000005e-02,-5.915549993515014648e-01,0.000000000000000000e+00
1.006499999999999950e+00,1.136749982833862305e+00,2.472350001335144043e+00,2.995499999999999829e+00,0.000000000000000000e+00,3.413649946451187134e-01,-2.093300000000000022e-02,0.000000000000000000e+00
1.136749982833862305e+00,1.563849985599517822e+00,2.472350001335144043e+00,2.938699999999999868e+00,0.000000000000000000e+00,3.413649946451187134e-01,-2.093300000000000022e-02,0.000000000000000000e+00
7.301350235939025879e-01,9.926699995994567871e-01,5.222949981689453125e-01,9.871399998664855957e-01,0.000000000000000000e+00,5.120100080966949463e-01,-2.958299964666366577e-01,0.000000000000000000e+00
9.926699995994567871e-01,1.235499978065490723e+00,5.222949981689453125e-01,9.871399998664855957e-01,0.000000000000000000e+00,5.120100080966949463e-01,-2.958299964666366577e-01,0.000000000000000000e+00
